1.39676	-0.70636
1.39678	-0.69455
1.39680	-0.66867
1.39683	-0.62924
1.39685	-0.57706
1.39687	-0.51318
1.39689	-0.43890
1.39692	-0.35574
1.39694	-0.26535
1.39696	-0.16959
1.39698	-0.07040
1.39701	0.03021
1.39703	0.13022
1.39705	0.22760
1.39707	0.32034
1.39710	0.40662
1.39712	0.48465
1.39714	0.55283
1.39717	0.60983
1.39719	0.65448
1.39721	0.68585
1.39723	0.70334
1.39726	0.70657
1.39728	0.69547
1.39730	0.67029
1.39732	0.63153
1.39735	0.57996
1.39737	0.51663
1.39739	0.44284
1.39741	0.36008
1.39744	0.27002
1.39746	0.17450
1.39748	0.07541
1.39751	-0.02518
1.39753	-0.12527
1.39755	-0.22281
1.39757	-0.31586
1.39760	-0.40247
1.39762	-0.48096
1.39764	-0.54968
1.39766	-0.60727
1.39769	-0.65256
1.39771	-0.68463
1.39773	-0.70279
1.39776	-0.70676
1.39778	-0.69638
1.39780	-0.67188
1.39782	-0.63376
1.39785	-0.58282
1.39787	-0.52005
1.39789	-0.44675
1.39791	-0.36441
1.39794	-0.27466
1.39796	-0.17935
1.39798	-0.08041
1.39800	0.02014
1.39803	0.12030
1.39805	0.21802
1.39807	0.31134
1.39810	0.39832
1.39812	0.47726
1.39814	0.54651
1.39816	0.60468
1.39819	0.65060
1.39821	0.68335
1.39823	0.70224
1.39825	0.70688
1.39828	0.69724
1.39830	0.67343
1.39832	0.63599
1.39834	0.58566
1.39837	0.52347
1.39839	0.45065
1.39841	0.36871
1.39844	0.27930
1.39846	0.18423
1.39848	0.08542
1.39850	-0.01511
1.39853	-0.11533
1.39855	-0.21323
1.39857	-0.30679
1.39859	-0.39417
1.39862	-0.47351
1.39864	-0.54330
1.39866	-0.60205
1.39868	-0.64862
1.39871	-0.68204
1.39873	-0.70163
1.39875	-0.70700
1.39878	-0.69806
1.39880	-0.67496
1.39882	-0.63818
1.39884	-0.58847
1.39887	-0.52682
1.39889	-0.45453
1.39891	-0.37299
1.39893	-0.28394
1.39896	-0.18909
1.39898	-0.09042
1.39900	0.01007
1.39902	0.11038
1.39905	0.20844
1.39907	0.30225
1.39909	0.38995
1.39912	0.46976
1.39914	0.54007
1.39916	0.59940
1.39918	0.64658
1.39921	0.68069
1.39923	0.70099
1.39925	0.70706
1.39927	0.69882
1.39930	0.67642
1.39932	0.64032
1.39934	0.59125
1.39937	0.53018
1.39939	0.45837
1.39941	0.37726
1.39943	0.28851
1.39946	0.19394
1.39948	0.09543
1.39950	-0.00504
1.39952	-0.10538
1.39955	-0.20361
1.39957	-0.29770
1.39959	-0.38574
1.39961	-0.46600
1.39964	-0.53680
1.39966	-0.59671
1.39968	-0.64453
1.39971	-0.67929
1.39973	-0.70029
1.39975	-0.70709
1.39977	-0.69958
1.39980	-0.67789
1.39982	-0.64246
1.39984	-0.59399
1.39986	-0.53351
1.39989	-0.46219
1.39991	-0.38153
1.39993	-0.29312
1.39995	-0.19879
1.39998	-0.10040
1.40000	0.00000
1.40002	0.10040
1.40005	0.19879
1.40007	0.29312
1.40009	0.38153
1.40011	0.46219
1.40014	0.53351
1.40016	0.59399
1.40018	0.64246
1.40020	0.67789
1.40023	0.69958
1.40025	0.70709
1.40027	0.70029
1.40029	0.67929
1.40032	0.64453
1.40034	0.59671
1.40036	0.53680
1.40039	0.46600
1.40041	0.38574
1.40043	0.29770
1.40045	0.20361
1.40048	0.10538
1.40050	0.00504
1.40052	-0.09543
1.40054	-0.19394
1.40057	-0.28851
1.40059	-0.37726
1.40061	-0.45837
1.40063	-0.53018
1.40066	-0.59125
1.40068	-0.64032
1.40070	-0.67642
1.40073	-0.69882
1.40075	-0.70706
1.40077	-0.70099
1.40079	-0.68069
1.40082	-0.64658
1.40084	-0.59940
1.40086	-0.54007
1.40088	-0.46976
1.40091	-0.38995
1.40093	-0.30225
1.40095	-0.20844
1.40098	-0.11038
1.40100	-0.01007
1.40102	0.09042
1.40104	0.18909
1.40107	0.28394
1.40109	0.37299
1.40111	0.45453
1.40113	0.52682
1.40116	0.58847
1.40118	0.63818
1.40120	0.67496
1.40122	0.69806
1.40125	0.70700
1.40127	0.70163
1.40129	0.68204
1.40132	0.64862
1.40134	0.60205
1.40136	0.54330
1.40138	0.47351
1.40141	0.39417
1.40143	0.30679
1.40145	0.21323
1.40147	0.11533
1.40150	0.01511
1.40152	-0.08542
1.40154	-0.18423
1.40156	-0.27930
1.40159	-0.36871
1.40161	-0.45065
1.40163	-0.52347
1.40166	-0.58566
1.40168	-0.63599
1.40170	-0.67343
1.40172	-0.69724
1.40175	-0.70688
1.40177	-0.70224
1.40179	-0.68335
1.40181	-0.65060
1.40184	-0.60468
1.40186	-0.54651
1.40188	-0.47726
1.40190	-0.39832
1.40193	-0.31134
1.40195	-0.21802
1.40197	-0.12030
1.40200	-0.02014
1.40202	0.08041
1.40204	0.17935
1.40206	0.27466
1.40209	0.36441
1.40211	0.44675
1.40213	0.52005
1.40215	0.58282
1.40218	0.63376
1.40220	0.67188
1.40222	0.69638
1.40224	0.70676
1.40227	0.70279
1.40229	0.68463
1.40231	0.65256
1.40234	0.60727
1.40236	0.54968
1.40238	0.48096
1.40240	0.40247
1.40243	0.31586
1.40245	0.22281
1.40247	0.12527
1.40249	0.02518
1.40252	-0.07541
1.40254	-0.17450
1.40256	-0.27002
1.40259	-0.36008
1.40261	-0.44284
1.40263	-0.51663
1.40265	-0.57996
1.40268	-0.63153
1.40270	-0.67029
1.40272	-0.69547
1.40274	-0.70657
1.40277	-0.70334
1.40279	-0.68585
1.40281	-0.65448
1.40283	-0.60983
1.40286	-0.55283
1.40288	-0.48465
1.40290	-0.40662
1.40293	-0.32034
1.40295	-0.22760
1.40297	-0.13022
1.40299	-0.03021
1.40302	0.07040
1.40304	0.16959
1.40306	0.26535
1.40308	0.35574
1.40311	0.43890
1.40313	0.51318
1.40315	0.57706
1.40317	0.62924
1.40320	0.66867
1.40322	0.69455
1.40324	0.70636
1.40327	0.70383
1.40329	0.68707
1.40331	0.65637
1.40333	0.61237
1.40336	0.55597
1.40338	0.48828
1.40340	0.41074
1.40342	0.32483
1.40345	0.23236
1.40347	0.13516
1.40349	0.03525
1.40351	-0.06540
1.40354	-0.16470
1.40356	-0.26068
1.40358	-0.35138
1.40361	-0.43494
1.40363	-0.50970
1.40365	-0.57413
1.40367	-0.62692
1.40370	-0.66702
1.40372	-0.69357
1.40374	-0.70612
1.40376	-0.70432
1.40379	-0.68823
1.40381	-0.65823
1.40383	-0.61487
1.40385	-0.55905
1.40388	-0.49191
1.40390	-0.41483
1.40392	-0.32928
1.40395	-0.23709
1.40397	-0.14011
1.40399	-0.04028
1.40401	0.06036
1.40404	0.15979
1.40406	0.25598
1.40408	0.34698
1.40410	0.43097
1.40413	0.50620
1.40415	0.57117
1.40417	0.62457
1.40420	0.66531
1.40422	0.69260
1.40424	0.70581
1.40426	0.70474
1.40429	0.68939
1.40431	0.66006
1.40433	0.61734
1.40435	0.56213
1.40438	0.49554
1.40440	0.41888
1.40442	0.33374
1.40444	0.24185
1.40447	0.14505
1.40449	0.04532
1.40451	-0.05536
1.40454	-0.15488
1.40456	-0.25128
1.40458	-0.34259
1.40460	-0.42694
1.40463	-0.50266
1.40465	-0.56818
1.40467	-0.62219
1.40469	-0.66360
1.40472	-0.69156
1.40474	-0.70551
1.40476	-0.70514
1.40478	-0.69049
1.40481	-0.66183
1.40483	-0.61978
1.40485	-0.56519
1.40488	-0.49911
1.40490	-0.42294
1.40492	-0.33817
1.40494	-0.24658
1.40497	-0.14996
1.40499	-0.05032
1.40501	0.05032
1.40503	0.14996
1.40506	0.24658
1.40508	0.33817
1.40510	0.42294
1.40512	0.49911
1.40515	0.56519
1.40517	0.61978
1.40519	0.66183
1.40522	0.69049
1.40524	0.70514
1.40526	0.70551
1.40528	0.69156
1.40531	0.66360
1.40533	0.62219
1.40535	0.56818
1.40537	0.50266
1.40540	0.42694
1.40542	0.34259
1.40544	0.25128
1.40546	0.15488
1.40549	0.05536
1.40551	-0.04532
1.40553	-0.14505
1.40556	-0.24185
1.40558	-0.33374
1.40560	-0.41888
1.40562	-0.49554
1.40565	-0.56213
1.40567	-0.61734
1.40569	-0.66006
1.40571	-0.68939
1.40574	-0.70474
1.40576	-0.70581
1.40578	-0.69260
1.40580	-0.66531
1.40583	-0.62457
1.40585	-0.57117
1.40587	-0.50620
1.40590	-0.43097
1.40592	-0.34698
1.40594	-0.25598
1.40596	-0.15979
1.40599	-0.06036
1.40601	0.04028
1.40603	0.14011
1.40605	0.23709
1.40608	0.32928
1.40610	0.41483
1.40612	0.49191
1.40615	0.55905
1.40617	0.61487
1.40619	0.65823
1.40621	0.68823
1.40624	0.70432
1.40626	0.70612
1.40628	0.69357
1.40630	0.66702
1.40633	0.62692
1.40635	0.57413
1.40637	0.50970
1.40639	0.43494
1.40642	0.35138
1.40644	0.26068
1.40646	0.16470
1.40649	0.06540
1.40651	-0.03525
1.40653	-0.13516
1.40655	-0.23236
1.40658	-0.32483
1.40660	-0.41074
1.40662	-0.48828
1.40664	-0.55597
1.40667	-0.61237
1.40669	-0.65637
1.40671	-0.68707
1.40673	-0.70383
1.40676	-0.70636
1.40678	-0.69455
1.40680	-0.66867
1.40683	-0.62924
1.40685	-0.57706
1.40687	-0.51318
1.40689	-0.43890
1.40692	-0.35574
1.40694	-0.26535
1.40696	-0.16959
1.40698	-0.07040
1.40701	0.03021
1.40703	0.13022
1.40705	0.22760
1.40707	0.32034
1.40710	0.40662
1.40712	0.48465
1.40714	0.55283
1.40717	0.60983
1.40719	0.65448
1.40721	0.68585
1.40723	0.70334
1.40726	0.70657
1.40728	0.69547
1.40730	0.67029
1.40732	0.63153
1.40735	0.57996
1.40737	0.51663
1.40739	0.44284
1.40741	0.36008
1.40744	0.27002
1.40746	0.17450
1.40748	0.07541
1.40751	-0.02518
1.40753	-0.12527
1.40755	-0.22281
1.40757	-0.31586
1.40760	-0.40247
1.40762	-0.48096
1.40764	-0.54968
1.40766	-0.60727
1.40769	-0.65256
1.40771	-0.68463
1.40773	-0.70279
1.40776	-0.70676
1.40778	-0.69638
1.40780	-0.67188
1.40782	-0.63376
1.40785	-0.58282
1.40787	-0.52005
1.40789	-0.44675
1.40791	-0.36441
1.40794	-0.27466
1.40796	-0.17935
1.40798	-0.08041
1.40800	0.02014
1.40803	0.12030
1.40805	0.21802
1.40807	0.31134
1.40810	0.39832
1.40812	0.47726
1.40814	0.54651
1.40816	0.60468
1.40819	0.65060
1.40821	0.68335
1.40823	0.70224
1.40825	0.70688
1.40828	0.69724
1.40830	0.67343
1.40832	0.63599
1.40834	0.58566
1.40837	0.52347
1.40839	0.45065
1.40841	0.36871
1.40844	0.27930
1.40846	0.18423
1.40848	0.08542
1.40850	-0.01511
1.40853	-0.11533
1.40855	-0.21323
1.40857	-0.30679
1.40859	-0.39417
1.40862	-0.47351
1.40864	-0.54330
1.40866	-0.60205
1.40868	-0.64862
1.40871	-0.68204
1.40873	-0.70163
1.40875	-0.70700
1.40878	-0.69806
1.40880	-0.67496
1.40882	-0.63818
1.40884	-0.58847
1.40887	-0.52682
1.40889	-0.45453
1.40891	-0.37299
1.40893	-0.28394
1.40896	-0.18909
1.40898	-0.09042
1.40900	0.01007
1.40902	0.11038
1.40905	0.20844
1.40907	0.30225
1.40909	0.38995
1.40912	0.46976
1.40914	0.54007
1.40916	0.59940
1.40918	0.64658
1.40921	0.68069
1.40923	0.70099
1.40925	0.70706
1.40927	0.69882
1.40930	0.67642
1.40932	0.64032
1.40934	0.59125
1.40937	0.53018
1.40939	0.45837
1.40941	0.37726
1.40943	0.28851
1.40946	0.19394
1.40948	0.09543
1.40950	-0.00504
1.40952	-0.10538
1.40955	-0.20361
1.40957	-0.29770
1.40959	-0.38574
1.40961	-0.46600
1.40964	-0.53680
1.40966	-0.59671
1.40968	-0.64453
1.40971	-0.67929
1.40973	-0.70029
1.40975	-0.70709
1.40977	-0.69958
1.40980	-0.67789
1.40982	-0.64246
1.40984	-0.59399
1.40986	-0.53351
1.40989	-0.46219
1.40991	-0.38153
1.40993	-0.29312
1.40995	-0.19879
1.40998	-0.10040
1.41000	0.00000
1.41002	0.10040
1.41005	0.19879
1.41007	0.29312
1.41009	0.38153
1.41011	0.46219
1.41014	0.53351
1.41016	0.59399
1.41018	0.64246
1.41020	0.67789
1.41023	0.69958
1.41025	0.70709
1.41027	0.70029
1.41029	0.67929
1.41032	0.64453
1.41034	0.59671
1.41036	0.53680
1.41039	0.46600
1.41041	0.38574
1.41043	0.29770
1.41045	0.20361
1.41048	0.10538
1.41050	0.00504
1.41052	-0.09543
1.41054	-0.19394
1.41057	-0.28851
1.41059	-0.37726
1.41061	-0.45837
1.41063	-0.53018
1.41066	-0.59125
1.41068	-0.64032
1.41070	-0.67642
1.41073	-0.69882
1.41075	-0.70706
1.41077	-0.70099
1.41079	-0.68069
1.41082	-0.64658
1.41084	-0.59940
1.41086	-0.54007
1.41088	-0.46976
1.41091	-0.38995
1.41093	-0.30225
1.41095	-0.20844
1.41098	-0.11038
1.41100	-0.01007
1.41102	0.09042
1.41104	0.18909
1.41107	0.28394
1.41109	0.37299
1.41111	0.45453
1.41113	0.52682
1.41116	0.58847
1.41118	0.63818
1.41120	0.67496
1.41122	0.69806
1.41125	0.70700
1.41127	0.70163
1.41129	0.68204
1.41132	0.64862
1.41134	0.60205
1.41136	0.54330
1.41138	0.47351
1.41141	0.39417
1.41143	0.30679
1.41145	0.21323
1.41147	0.11533
1.41150	0.01511
1.41152	-0.08542
1.41154	-0.18423
1.41156	-0.27930
1.41159	-0.36871
1.41161	-0.45065
1.41163	-0.52347
1.41166	-0.58566
1.41168	-0.63599
1.41170	-0.67343
1.41172	-0.69724
1.41175	-0.70688
1.41177	-0.70224
1.41179	-0.68335
1.41181	-0.65060
1.41184	-0.60468
1.41186	-0.54651
1.41188	-0.47726
1.41190	-0.39832
1.41193	-0.31134
1.41195	-0.21802
1.41197	-0.12030
1.41200	-0.02014
1.41202	0.08041
1.41204	0.17935
1.41206	0.27466
1.41209	0.36441
1.41211	0.44675
1.41213	0.52005
1.41215	0.58282
1.41218	0.63376
1.41220	0.67188
1.41222	0.69638
1.41224	0.70676
1.41227	0.70279
1.41229	0.68463
1.41231	0.65256
1.41234	0.60727
1.41236	0.54968
1.41238	0.48096
1.41240	0.40247
1.41243	0.31586
1.41245	0.22281
1.41247	0.12527
1.41249	0.02518
1.41252	-0.07541
1.41254	-0.17450
1.41256	-0.27002
1.41259	-0.36008
1.41261	-0.44284
1.41263	-0.51663
1.41265	-0.57996
1.41268	-0.63153
1.41270	-0.67029
1.41272	-0.69547
1.41274	-0.70657
1.41277	-0.70334
1.41279	-0.68585
1.41281	-0.65448
1.41283	-0.60983
1.41286	-0.55283
1.41288	-0.48465
1.41290	-0.40662
1.41293	-0.32034
1.41295	-0.22760
1.41297	-0.13022
1.41299	-0.03021
1.41302	0.07040
1.41304	0.16959
1.41306	0.26535
1.41308	0.35574
1.41311	0.43890
1.41313	0.51318
1.41315	0.57706
1.41317	0.62924
1.41320	0.66867
1.41322	0.69455
1.41324	0.70636
1.41327	0.70383
1.41329	0.68707
1.41331	0.65637
1.41333	0.61237
1.41336	0.55597
1.41338	0.48828
1.41340	0.41074
1.41342	0.32483
1.41345	0.23236
1.41347	0.13516
1.41349	0.03525
1.41351	-0.06540
1.41354	-0.16470
1.41356	-0.26068
1.41358	-0.35138
1.41361	-0.43494
1.41363	-0.50970
1.41365	-0.57413
1.41367	-0.62692
1.41370	-0.66702
1.41372	-0.69357
1.41374	-0.70612
1.41376	-0.70432
1.41379	-0.68823
1.41381	-0.65823
1.41383	-0.61487
1.41385	-0.55905
1.41388	-0.49191
1.41390	-0.41483
1.41392	-0.32928
1.41395	-0.23709
1.41397	-0.14011
1.41399	-0.04028
1.41401	0.06036
1.41404	0.15979
1.41406	0.25598
1.41408	0.34698
1.41410	0.43097
1.41413	0.50620
1.41415	0.57117
1.41417	0.62457
1.41420	0.66531
1.41422	0.69260
1.41424	0.70581
1.41426	0.70474
1.41429	0.68939
1.41431	0.66006
1.41433	0.61734
1.41435	0.56213
1.41438	0.49554
1.41440	0.41888
1.41442	0.33374
1.41444	0.24185
1.41447	0.14505
1.41449	0.04532
1.41451	-0.05536
1.41454	-0.15488
1.41456	-0.25128
1.41458	-0.34259
1.41460	-0.42694
1.41463	-0.50266
1.41465	-0.56818
1.41467	-0.62219
1.41469	-0.66360
1.41472	-0.69156
1.41474	-0.70551
1.41476	-0.70514
1.41478	-0.69049
1.41481	-0.66183
1.41483	-0.61978
1.41485	-0.56519
1.41488	-0.49911
1.41490	-0.42294
1.41492	-0.33817
1.41494	-0.24658
1.41497	-0.14996
1.41499	-0.05032
1.41501	0.05032
1.41503	0.14996
1.41506	0.24658
1.41508	0.33817
1.41510	0.42294
1.41512	0.49911
1.41515	0.56519
1.41517	0.61978
1.41519	0.66183
1.41522	0.69049
1.41524	0.70514
1.41526	0.70551
1.41528	0.69156
1.41531	0.66360
1.41533	0.62219
1.41535	0.56818
1.41537	0.50266
1.41540	0.42694
1.41542	0.34259
1.41544	0.25128
1.41546	0.15488
1.41549	0.05536
1.41551	-0.04532
1.41553	-0.14505
1.41556	-0.24185
1.41558	-0.33374
1.41560	-0.41888
1.41562	-0.49554
1.41565	-0.56213
1.41567	-0.61734
1.41569	-0.66006
1.41571	-0.68939
1.41574	-0.70474
1.41576	-0.70581
1.41578	-0.69260
1.41580	-0.66531
1.41583	-0.62457
1.41585	-0.57117
1.41587	-0.50620
1.41590	-0.43097
1.41592	-0.34698
1.41594	-0.25598
1.41596	-0.15979
1.41599	-0.06036
1.41601	0.04028
1.41603	0.14011
1.41605	0.23709
1.41608	0.32928
1.41610	0.41483
1.41612	0.49191
1.41615	0.55905
1.41617	0.61487
1.41619	0.65823
1.41621	0.68823
1.41624	0.70432
1.41626	0.70612
1.41628	0.69357
1.41630	0.66702
1.41633	0.62692
1.41635	0.57413
1.41637	0.50970
1.41639	0.43494
1.41642	0.35138
1.41644	0.26068
1.41646	0.16470
1.41649	0.06540
1.41651	-0.03525
1.41653	-0.13516
1.41655	-0.23236
1.41658	-0.32483
1.41660	-0.41074
1.41662	-0.48828
1.41664	-0.55597
1.41667	-0.61237
1.41669	-0.65637
1.41671	-0.68707
1.41673	-0.70383
1.41676	-0.70636
1.41678	-0.69455
1.41680	-0.66867
1.41683	-0.62924
1.41685	-0.57706
1.41687	-0.51318
1.41689	-0.43890
1.41692	-0.35574
1.41694	-0.26535
1.41696	-0.16959
1.41698	-0.07040
1.41701	0.03021
1.41703	0.13022
1.41705	0.22760
1.41707	0.32034
1.41710	0.40662
1.41712	0.48465
1.41714	0.55283
1.41717	0.60983
1.41719	0.65448
1.41721	0.68585
1.41723	0.70334
1.41726	0.70657
1.41728	0.69547
1.41730	0.67029
1.41732	0.63153
1.41735	0.57996
1.41737	0.51663
1.41739	0.44284
1.41741	0.36008
1.41744	0.27002
1.41746	0.17450
1.41748	0.07541
1.41751	-0.02518
1.41753	-0.12527
1.41755	-0.22281
1.41757	-0.31586
1.41760	-0.40247
1.41762	-0.48096
1.41764	-0.54968
1.41766	-0.60727
1.41769	-0.65256
1.41771	-0.68463
1.41773	-0.70279
1.41776	-0.70676
1.41778	-0.69638
1.41780	-0.67188
1.41782	-0.63376
1.41785	-0.58282
1.41787	-0.52005
1.41789	-0.44675
1.41791	-0.36441
1.41794	-0.27466
1.41796	-0.17935
1.41798	-0.08041
1.41800	0.02014
1.41803	0.12030
1.41805	0.21802
1.41807	0.31134
1.41810	0.39832
1.41812	0.47726
1.41814	0.54651
1.41816	0.60468
1.41819	0.65060
1.41821	0.68335
1.41823	0.70224
1.41825	0.70688
1.41828	0.69724
1.41830	0.67343
1.41832	0.63599
1.41834	0.58566
1.41837	0.52347
1.41839	0.45065
1.41841	0.36871
1.41844	0.27930
1.41846	0.18423
1.41848	0.08542
1.41850	-0.01511
1.41853	-0.11533
1.41855	-0.21323
1.41857	-0.30679
1.41859	-0.39417
1.41862	-0.47351
1.41864	-0.54330
1.41866	-0.60205
1.41868	-0.64862
1.41871	-0.68204
1.41873	-0.70163
1.41875	-0.70700
1.41878	-0.69806
1.41880	-0.67496
1.41882	-0.63818
1.41884	-0.58847
1.41887	-0.52682
1.41889	-0.45453
1.41891	-0.37299
1.41893	-0.28394
1.41896	-0.18909
1.41898	-0.09042
1.41900	0.01007
1.41902	0.11038
1.41905	0.20844
1.41907	0.30225
1.41909	0.38995
1.41912	0.46976
1.41914	0.54007
1.41916	0.59940
1.41918	0.64658
1.41921	0.68069
1.41923	0.70099
1.41925	0.70706
1.41927	0.69882
1.41930	0.67642
1.41932	0.64032
1.41934	0.59125
1.41937	0.53018
1.41939	0.45837
1.41941	0.37726
1.41943	0.28851
1.41946	0.19394
1.41948	0.09543
1.41950	-0.00504
1.41952	-0.10538
1.41955	-0.20361
1.41957	-0.29770
1.41959	-0.38574
1.41961	-0.46600
1.41964	-0.53680
1.41966	-0.59671
1.41968	-0.64453
1.41971	-0.67929
1.41973	-0.70029
1.41975	-0.70709
1.41977	-0.69958
1.41980	-0.67789
1.41982	-0.64246
1.41984	-0.59399
1.41986	-0.53351
1.41989	-0.46219
1.41991	-0.38153
1.41993	-0.29312
1.41995	-0.19879
1.41998	-0.10040
1.42000	0.00000
1.42002	0.10040
1.42005	0.19879
1.42007	0.29312
1.42009	0.38153
1.42011	0.46219
1.42014	0.53351
1.42016	0.59399
1.42018	0.64246
1.42020	0.67789
1.42023	0.69958
1.42025	0.70709
1.42027	0.70029
1.42029	0.67929
1.42032	0.64453
1.42034	0.59671
1.42036	0.53680
1.42039	0.46600
1.42041	0.38574
1.42043	0.29770
1.42045	0.20361
1.42048	0.10538
1.42050	0.00504
1.42052	-0.09543
1.42054	-0.19394
1.42057	-0.28851
1.42059	-0.37726
1.42061	-0.45837
1.42063	-0.53018
1.42066	-0.59125
1.42068	-0.64032
1.42070	-0.67642
1.42073	-0.69882
1.42075	-0.70706
1.42077	-0.70099
1.42079	-0.68069
1.42082	-0.64658
1.42084	-0.59940
1.42086	-0.54007
1.42088	-0.46976
1.42091	-0.38995
1.42093	-0.30225
1.42095	-0.20844
1.42098	-0.11038
1.42100	-0.01007
1.42102	0.09042
1.42104	0.18909
1.42107	0.28394
1.42109	0.37299
1.42111	0.45453
1.42113	0.52682
1.42116	0.58847
1.42118	0.63818
1.42120	0.67496
1.42122	0.69806
1.42125	0.70700
1.42127	0.70163
1.42129	0.68204
1.42132	0.64862
1.42134	0.60205
1.42136	0.54330
1.42138	0.47351
1.42141	0.39417
1.42143	0.30679
1.42145	0.21323
1.42147	0.11533
1.42150	0.01511
1.42152	-0.08542
1.42154	-0.18423
1.42156	-0.27930
1.42159	-0.36871
1.42161	-0.45065
1.42163	-0.52347
1.42166	-0.58566
1.42168	-0.63599
1.42170	-0.67343
1.42172	-0.69724
1.42175	-0.70688
1.42177	-0.70224
1.42179	-0.68335
1.42181	-0.65060
1.42184	-0.60468
1.42186	-0.54651
1.42188	-0.47726
1.42190	-0.39832
1.42193	-0.31134
1.42195	-0.21802
1.42197	-0.12030
1.42200	-0.02014
1.42202	0.08041
1.42204	0.17935
1.42206	0.27466
1.42209	0.36441
1.42211	0.44675
1.42213	0.52005
1.42215	0.58282
1.42218	0.63376
1.42220	0.67188
1.42222	0.69638
1.42224	0.70676
1.42227	0.70279
1.42229	0.68463
1.42231	0.65256
1.42234	0.60727
1.42236	0.54968
1.42238	0.48096
1.42240	0.40247
1.42243	0.31586
1.42245	0.22281
1.42247	0.12527
1.42249	0.02518
1.42252	-0.07541
1.42254	-0.17450
1.42256	-0.27002
1.42259	-0.36008
1.42261	-0.44284
1.42263	-0.51663
1.42265	-0.57996
1.42268	-0.63153
1.42270	-0.67029
1.42272	-0.69547
1.42274	-0.70657
1.42277	-0.70334
1.42279	-0.68585
1.42281	-0.65448
1.42283	-0.60983
1.42286	-0.55283
1.42288	-0.48465
1.42290	-0.40662
1.42293	-0.32034
1.42295	-0.22760
1.42297	-0.13022
1.42299	-0.03021
1.42302	0.07040
1.42304	0.16959
1.42306	0.26535
1.42308	0.35574
1.42311	0.43890
1.42313	0.51318
1.42315	0.57706
1.42317	0.62924
1.42320	0.66867
1.42322	0.69455
1.42324	0.70636
1.42327	0.70383
1.42329	0.68707
1.42331	0.65637
1.42333	0.61237
1.42336	0.55597
1.42338	0.48828
1.42340	0.41074
1.42342	0.32483
1.42345	0.23236
1.42347	0.13516
1.42349	0.03525
1.42351	-0.06540
1.42354	-0.16470
1.42356	-0.26068
1.42358	-0.35138
1.42361	-0.43494
1.42363	-0.50970
1.42365	-0.57413
1.42367	-0.62692
1.42370	-0.66702
1.42372	-0.69357
1.42374	-0.70612
1.42376	-0.70432
1.42379	-0.68823
1.42381	-0.65823
1.42383	-0.61487
1.42385	-0.55905
1.42388	-0.49191
1.42390	-0.41483
1.42392	-0.32928
1.42395	-0.23709
1.42397	-0.14011
1.42399	-0.04028
1.42401	0.06036
1.42404	0.15979
1.42406	0.25598
1.42408	0.34698
1.42410	0.43097
1.42413	0.50620
1.42415	0.57117
1.42417	0.62457
1.42420	0.66531
1.42422	0.69260
1.42424	0.70581
1.42426	0.70474
1.42429	0.68939
1.42431	0.66006
1.42433	0.61734
1.42435	0.56213
1.42438	0.49554
1.42440	0.41888
1.42442	0.33374
1.42444	0.24185
1.42447	0.14505
1.42449	0.04532
1.42451	-0.05536
1.42454	-0.15488
1.42456	-0.25128
1.42458	-0.34259
1.42460	-0.42694
1.42463	-0.50266
1.42465	-0.56818
1.42467	-0.62219
1.42469	-0.66360
1.42472	-0.69156
1.42474	-0.70551
1.42476	-0.70514
1.42478	-0.69049
1.42481	-0.66183
1.42483	-0.61978
1.42485	-0.56519
1.42488	-0.49911
1.42490	-0.42294
1.42492	-0.33817
1.42494	-0.24658
1.42497	-0.14996
1.42499	-0.05032
1.42501	0.05032
1.42503	0.14996
1.42506	0.24658
1.42508	0.33817
1.42510	0.42294
1.42512	0.49911
1.42515	0.56519
1.42517	0.61978
1.42519	0.66183
1.42522	0.69049
1.42524	0.70514
1.42526	0.70551
1.42528	0.69156
1.42531	0.66360
1.42533	0.62219
1.42535	0.56818
1.42537	0.50266
1.42540	0.42694
1.42542	0.34259
1.42544	0.25128
1.42546	0.15488
1.42549	0.05536
1.42551	-0.04532
1.42553	-0.14505
1.42556	-0.24185
1.42558	-0.33374
1.42560	-0.41888
1.42562	-0.49554
1.42565	-0.56213
1.42567	-0.61734
1.42569	-0.66006
1.42571	-0.68939
1.42574	-0.70474
1.42576	-0.70581
1.42578	-0.69260
1.42580	-0.66531
1.42583	-0.62457
1.42585	-0.57117
1.42587	-0.50620
1.42590	-0.43097
1.42592	-0.34698
1.42594	-0.25598
1.42596	-0.15979
1.42599	-0.06036
1.42601	0.04028
1.42603	0.14011
1.42605	0.23709
1.42608	0.32928
1.42610	0.41483
1.42612	0.49191
1.42615	0.55905
1.42617	0.61487
1.42619	0.65823
1.42621	0.68823
1.42624	0.70432
1.42626	0.70612
1.42628	0.69357
1.42630	0.66702
1.42633	0.62692
1.42635	0.57413
1.42637	0.50970
1.42639	0.43494
1.42642	0.35138
1.42644	0.26068
1.42646	0.16470
1.42649	0.06540
1.42651	-0.03525
1.42653	-0.13516
1.42655	-0.23236
1.42658	-0.32483
1.42660	-0.41074
1.42662	-0.48828
1.42664	-0.55597
1.42667	-0.61237
1.42669	-0.65637
1.42671	-0.68707
1.42673	-0.70383
1.42676	-0.70636
1.42678	-0.69455
1.42680	-0.66867
1.42683	-0.62924
1.42685	-0.57706
1.42687	-0.51318
1.42689	-0.43890
1.42692	-0.35574
1.42694	-0.26535
1.42696	-0.16959
