argc=1, argv[0]=./ex1
829.60000000000002, -0.12323400000000
829.70000000000005, -0.12323400000000
829.80000000000007, -0.12323400000000
829.90000000000009, -0.12323400000000
830.00000000000000, -0.12323400000000
830.10000000000002, -0.12323400000000
830.20000000000005, -0.12323400000000
830.30000000000007, -0.12323400000000
830.40000000000009, -0.12323400000000
830.50000000000000, -0.12323400000000
830.60000000000002, -0.12323400000000
830.70000000000005, -0.12323400000000
830.80000000000007, -0.12323400000000
830.90000000000009, -0.12323400000000
831.00000000000000, -0.12323400000000
831.10000000000002, -0.12323400000000
831.20000000000005, -0.12323400000000
831.30000000000007, -0.12323400000000
831.40000000000009, -0.12323400000000
831.50000000000000, -0.12323400000000
831.60000000000002, -0.12323400000000
831.70000000000005, -0.12323400000000
831.80000000000007, -0.12323400000000
831.90000000000009, -0.12323400000000
832.00000000000000, -0.12323400000000
832.10000000000002, -0.12323400000000
832.20000000000005, -0.12323400000000
832.30000000000007, -0.12323400000000
832.40000000000009, -0.12323400000000
832.50000000000000, -0.12323400000000
832.60000000000002, -0.12323400000000
832.70000000000005, -0.12323400000000
832.80000000000007, -0.12323400000000
832.90000000000009, -0.12323400000000
833.00000000000000, -0.12323400000000
833.10000000000002, -0.12323400000000
833.20000000000005, -0.12323400000000
833.30000000000007, -0.12323400000000
833.40000000000009, -0.12323400000000
833.50000000000000, -0.12323400000000
833.60000000000002, -0.12323400000000
833.70000000000005, -0.12323400000000
833.80000000000007, -0.12323400000000
833.90000000000009, -0.12323400000000
834.00000000000000, -0.12323400000000
834.10000000000002, -0.12323400000000
834.20000000000005, -0.12323400000000
834.30000000000007, -0.12323400000000
834.40000000000009, -0.12323400000000
834.50000000000000, -0.12323400000000
834.60000000000002, -0.12323400000000
834.70000000000005, -0.12323400000000
834.80000000000007, -0.12323400000000
834.90000000000009, -0.12323400000000
835.00000000000000, -0.12323400000000
835.10000000000002, -0.12323400000000
835.20000000000005, -0.12323400000000
835.30000000000007, -0.12323400000000
835.40000000000009, -0.12323400000000
835.50000000000000, -0.12323400000000
835.60000000000002, -0.12323400000000
835.70000000000005, -0.12323400000000
835.80000000000007, -0.12323400000000
835.90000000000009, -0.12323400000000
836.00000000000000, -0.12323400000000
836.10000000000002, -0.12323400000000
836.20000000000005, -0.12323400000000
836.30000000000007, -0.12323400000000
836.40000000000009, -0.12323400000000
836.50000000000000, -0.12323400000000
836.60000000000002, -0.12323400000000
836.70000000000005, -0.12323400000000
836.80000000000007, -0.12323400000000
836.90000000000009, -0.12323400000000
837.00000000000000, -0.12323400000000
837.10000000000002, -0.12323400000000
837.20000000000005, -0.12323400000000
837.30000000000007, -0.12323400000000
837.40000000000009, -0.12323400000000
837.50000000000000, -0.12323400000000
837.60000000000002, -0.12323400000000
837.70000000000005, -0.12323400000000
837.80000000000007, -0.12323400000000
837.90000000000009, -0.12323400000000
838.00000000000000, -0.12323400000000
838.10000000000002, -0.12323400000000
838.20000000000005, -0.12323400000000
838.30000000000007, -0.12323400000000
838.40000000000009, -0.12323400000000
838.50000000000000, -0.12323400000000
838.60000000000002, -0.12323400000000
838.70000000000005, -0.12323400000000
838.80000000000007, -0.12323400000000
838.90000000000009, -0.12323400000000
839.00000000000000, -0.12323400000000
839.10000000000002, -0.12323400000000
839.20000000000005, -0.12323400000000
839.30000000000007, -0.12323400000000
839.40000000000009, -0.12323400000000
839.50000000000000, -0.12323400000000
839.60000000000002, -0.12323400000000
839.70000000000005, -0.12323400000000
839.80000000000007, -0.12323400000000
839.90000000000009, -0.12323400000000
840.00000000000000, -0.12323400000000
840.10000000000002, -0.12323400000000
840.20000000000005, -0.12323400000000
840.30000000000007, -0.12323400000000
840.40000000000009, -0.12323400000000
840.50000000000000, -0.12323400000000
840.60000000000002, -0.12323400000000
840.70000000000005, -0.12323400000000
840.80000000000007, -0.12323400000000
840.90000000000009, -0.12323400000000
841.00000000000000, -0.12323400000000
841.10000000000002, -0.12323400000000
841.20000000000005, -0.12323400000000
841.30000000000007, -0.12323400000000
841.40000000000009, -0.12323400000000
841.50000000000000, -0.12323400000000
841.60000000000002, -0.12323400000000
841.70000000000005, -0.12323400000000
841.80000000000007, -0.12323400000000
841.90000000000009, -0.12323400000000
842.00000000000000, -0.12323400000000
842.10000000000002, -0.12323400000000
842.20000000000005, -0.12323400000000
842.30000000000007, -0.12323400000000
842.40000000000009, -0.12323400000000
842.50000000000000, -0.12323400000000
842.60000000000002, -0.12323400000000
842.70000000000005, -0.12323400000000
842.80000000000007, -0.12323400000000
842.90000000000009, -0.12323400000000
843.00000000000000, -0.12323400000000
843.10000000000002, -0.12323400000000
843.20000000000005, -0.12323400000000
843.30000000000007, -0.12323400000000
843.40000000000009, -0.12323400000000
843.50000000000000, -0.12323400000000
843.60000000000002, -0.12323400000000
843.70000000000005, -0.12323400000000
843.80000000000007, -0.12323400000000
843.90000000000009, -0.12323400000000
844.00000000000000, -0.12323400000000
844.10000000000002, -0.12323400000000
844.20000000000005, -0.12323400000000
844.30000000000007, -0.12323400000000
844.40000000000009, -0.12323400000000
844.50000000000000, -0.12323400000000
844.60000000000002, -0.12323400000000
844.70000000000005, -0.12323400000000
844.80000000000007, -0.12323400000000
844.90000000000009, -0.12323400000000
845.00000000000000, -0.12323400000000
845.10000000000002, -0.12323400000000
845.20000000000005, -0.12323400000000
845.30000000000007, -0.12323400000000
845.40000000000009, -0.12323400000000
845.50000000000000, -0.12323400000000
845.60000000000002, -0.12323400000000
845.70000000000005, -0.12323400000000
845.80000000000007, -0.12323400000000
845.90000000000009, -0.12323400000000
846.00000000000000, -0.12323400000000
846.10000000000002, -0.12323400000000
846.20000000000005, -0.12323400000000
846.30000000000007, -0.12323400000000
846.40000000000009, -0.12323400000000
846.50000000000000, -0.12323400000000
846.60000000000002, -0.12323400000000
846.70000000000005, -0.12323400000000
846.80000000000007, -0.12323400000000
846.90000000000009, -0.12323400000000
847.00000000000000, -0.12323400000000
847.10000000000002, -0.12323400000000
847.20000000000005, -0.12323400000000
847.30000000000007, -0.12323400000000
847.40000000000009, -0.12323400000000
847.50000000000000, -0.12323400000000
847.60000000000002, -0.12323400000000
847.70000000000005, -0.12323400000000
847.80000000000007, -0.12323400000000
847.90000000000009, -0.12323400000000
848.00000000000000, -0.12323400000000
848.10000000000002, -0.12323400000000
848.20000000000005, -0.12323400000000
848.30000000000007, -0.12323400000000
848.40000000000009, -0.12323400000000
848.50000000000000, -0.12323400000000
848.60000000000002, -0.12323400000000
848.70000000000005, -0.12323400000000
848.80000000000007, -0.12323400000000
848.90000000000009, -0.12323400000000
849.00000000000000, -0.12323400000000
849.10000000000002, -0.12323400000000
849.20000000000005, -0.12323400000000
849.30000000000007, -0.12323400000000
849.40000000000009, -0.12323400000000
849.50000000000000, -0.12323400000000
849.60000000000002, -0.12323400000000
849.70000000000005, -0.12323400000000
849.80000000000007, -0.12323400000000
849.90000000000009, -0.12323400000000
850.00000000000000, -0.12323400000000
850.10000000000002, -0.12323400000000
850.20000000000005, -0.12323400000000
850.30000000000007, -0.12323400000000
850.40000000000009, -0.12323400000000
850.50000000000000, -0.12323400000000
850.60000000000002, -0.12323400000000
850.70000000000005, -0.12323400000000
850.80000000000007, -0.12323400000000
850.90000000000009, -0.12323400000000
851.00000000000000, -0.12323400000000
851.10000000000002, -0.12323400000000
851.20000000000005, -0.12323400000000
851.30000000000007, -0.12323400000000
851.40000000000009, -0.12323400000000
851.50000000000000, -0.12323400000000
851.60000000000002, -0.12323400000000
851.70000000000005, -0.12323400000000
851.80000000000007, -0.12323400000000
851.90000000000009, -0.12323400000000
852.00000000000000, -0.12323400000000
852.10000000000002, -0.12323400000000
852.20000000000005, -0.12323400000000
852.30000000000007, -0.12323400000000
852.40000000000009, -0.12323400000000
852.50000000000000, -0.12323400000000
852.60000000000002, -0.12323400000000
852.70000000000005, -0.12323400000000
852.80000000000007, -0.12323400000000
852.90000000000009, -0.12323400000000
853.00000000000000, -0.12323400000000
853.10000000000002, -0.12323400000000
853.20000000000005, -0.12323400000000
853.30000000000007, -0.12323400000000
853.40000000000009, -0.12323400000000
853.50000000000000, -0.12323400000000
853.60000000000002, -0.12323400000000
853.70000000000005, -0.12323400000000
853.80000000000007, -0.12323400000000
853.90000000000009, -0.12323400000000
854.00000000000000, -0.12323400000000
854.10000000000002, -0.12323400000000
854.20000000000005, -0.12323400000000
854.30000000000007, -0.12323400000000
854.40000000000009, -0.12323400000000
854.50000000000000, -0.12323400000000
854.60000000000002, -0.12323400000000
854.70000000000005, -0.12323400000000
854.80000000000007, -0.12323400000000
854.90000000000009, -0.12323400000000
855.00000000000000, -0.12323400000000
855.10000000000002, -0.12323400000000
855.20000000000005, -0.12323400000000
855.30000000000007, -0.12323400000000
855.40000000000009, -0.12323400000000
855.50000000000000, -0.12323400000000
855.60000000000002, -0.12323400000000
855.70000000000005, -0.12323400000000
855.80000000000007, -0.12323400000000
855.90000000000009, -0.12323400000000
856.00000000000000, -0.12323400000000
856.10000000000002, -0.12323400000000
856.20000000000005, -0.12323400000000
856.30000000000007, -0.12323400000000
856.40000000000009, -0.12323400000000
856.50000000000000, -0.12323400000000
856.60000000000002, -0.12323400000000
856.70000000000005, -0.12323400000000
856.80000000000007, -0.12323400000000
856.90000000000009, -0.12323400000000
857.00000000000000, -0.12323400000000
857.10000000000002, -0.12323400000000
857.20000000000005, -0.12323400000000
857.30000000000007, -0.12323400000000
857.40000000000009, -0.12323400000000
857.50000000000000, -0.12323400000000
857.60000000000002, -0.12323400000000
857.70000000000005, -0.12323400000000
857.80000000000007, -0.12323400000000
857.90000000000009, -0.12323400000000
858.00000000000000, -0.12323400000000
858.10000000000002, -0.12323400000000
858.20000000000005, -0.12323400000000
858.30000000000007, -0.12323400000000
858.40000000000009, -0.12323400000000
858.50000000000000, -0.12323400000000
858.60000000000002, -0.12323400000000
858.70000000000005, -0.12323400000000
858.80000000000007, -0.12323400000000
858.90000000000009, -0.12323400000000
859.00000000000000, -0.12323400000000
859.10000000000002, -0.12323400000000
859.20000000000005, -0.12323400000000
859.30000000000007, -0.12323400000000
859.40000000000009, -0.12323400000000
859.50000000000000, -0.12323400000000
859.60000000000002, -0.12323400000000
859.70000000000005, -0.12323400000000
859.80000000000007, -0.12323400000000
859.90000000000009, -0.12323400000000
860.00000000000000, -0.12323400000000
860.10000000000002, -0.12323400000000
860.20000000000005, -0.12323400000000
860.30000000000007, -0.12323400000000
860.40000000000009, -0.12323400000000
860.50000000000000, -0.12323400000000
860.60000000000002, -0.12323400000000
860.70000000000005, -0.12323400000000
860.80000000000007, -0.12323400000000
860.90000000000009, -0.12323400000000
861.00000000000000, -0.12323400000000
861.10000000000002, -0.12323400000000
861.20000000000005, -0.12323400000000
861.30000000000007, -0.12323400000000
861.40000000000009, -0.12323400000000
861.50000000000000, -0.12323400000000
861.60000000000002, -0.12323400000000
861.70000000000005, -0.12323400000000
861.80000000000007, -0.12323400000000
861.90000000000009, -0.12323400000000
862.00000000000000, -0.12323400000000
862.10000000000002, -0.12323400000000
862.20000000000005, -0.12323400000000
862.30000000000007, -0.12323400000000
862.40000000000009, -0.12323400000000
862.50000000000000, -0.12323400000000
862.60000000000002, -0.12323400000000
862.70000000000005, -0.12323400000000
862.80000000000007, -0.12323400000000
862.90000000000009, -0.12323400000000
863.00000000000000, -0.12323400000000
863.10000000000002, -0.12323400000000
863.20000000000005, -0.12323400000000
863.30000000000007, -0.12323400000000
863.40000000000009, -0.12323400000000
863.50000000000000, -0.12323400000000
863.60000000000002, -0.12323400000000
863.70000000000005, -0.12323400000000
863.80000000000007, -0.12323400000000
863.90000000000009, -0.12323400000000
864.00000000000000, -0.12323400000000
864.10000000000002, -0.12323400000000
864.20000000000005, -0.12323400000000
864.30000000000007, -0.12323400000000
864.40000000000009, -0.12323400000000
864.50000000000000, -0.12323400000000
864.60000000000002, -0.12323400000000
864.70000000000005, -0.12323400000000
864.80000000000007, -0.12323400000000
864.90000000000009, -0.12323400000000
865.00000000000000, -0.12323400000000
865.10000000000002, -0.12323400000000
865.20000000000005, -0.12323400000000
865.30000000000007, -0.12323400000000
865.40000000000009, -0.12323400000000
865.50000000000000, -0.12323400000000
865.60000000000002, -0.12323400000000
865.70000000000005, -0.12323400000000
865.80000000000007, -0.12323400000000
865.90000000000009, -0.12323400000000
866.00000000000000, -0.12323400000000
866.10000000000002, -0.12323400000000
866.20000000000005, -0.12323400000000
866.30000000000007, -0.12323400000000
866.40000000000009, -0.12323400000000
866.50000000000000, -0.12323400000000
866.60000000000002, -0.12323400000000
866.70000000000005, -0.12323400000000
866.80000000000007, -0.12323400000000
866.90000000000009, -0.12323400000000
867.00000000000000, -0.12323400000000
867.10000000000002, -0.12323400000000
867.20000000000005, -0.12323400000000
867.30000000000007, -0.12323400000000
867.40000000000009, -0.12323400000000
867.50000000000000, -0.12323400000000
867.60000000000002, -0.12323400000000
867.70000000000005, -0.12323400000000
867.80000000000007, -0.12323400000000
867.90000000000009, -0.12323400000000
868.00000000000000, -0.12323400000000
868.10000000000002, -0.12323400000000
868.20000000000005, -0.12323400000000
868.30000000000007, -0.12323400000000
868.40000000000009, -0.12323400000000
868.50000000000000, -0.12323400000000
868.60000000000002, -0.12323400000000
868.70000000000005, -0.12323400000000
868.80000000000007, -0.12323400000000
868.90000000000009, -0.12323400000000
869.00000000000000, -0.12323400000000
869.10000000000002, -0.12323400000000
869.20000000000005, -0.12323400000000
869.30000000000007, -0.12323400000000
869.40000000000009, -0.12323400000000
869.50000000000000, -0.12323400000000
869.60000000000002, -0.12323400000000
869.70000000000005, -0.12323400000000
869.80000000000007, -0.12323400000000
869.90000000000009, -0.12323400000000
870.00000000000000, -0.12323400000000
870.10000000000002, -0.12323400000000
870.20000000000005, -0.12323400000000
870.30000000000007, -0.12323400000000
870.40000000000009, -0.12323400000000
870.50000000000000, -0.12323400000000
870.60000000000002, -0.12323400000000
870.70000000000005, -0.12323400000000
870.80000000000007, -0.12323400000000
870.90000000000009, -0.12323400000000
871.00000000000000, -0.12323400000000
871.10000000000002, -0.12323400000000
871.20000000000005, -0.12323400000000
871.30000000000007, -0.12323400000000
871.40000000000009, -0.12323400000000
871.50000000000000, -0.12323400000000
871.60000000000002, -0.12323400000000
871.70000000000005, -0.12323400000000
871.80000000000007, -0.12323400000000
871.90000000000009, -0.12323400000000
872.00000000000000, -0.12323400000000
872.10000000000002, -0.12323400000000
872.20000000000005, -0.12323400000000
872.30000000000007, -0.12323400000000
872.40000000000009, -0.12323400000000
872.50000000000000, -0.12323400000000
872.60000000000002, -0.12323400000000
872.70000000000005, -0.12323400000000
872.80000000000007, -0.12323400000000
872.90000000000009, -0.12323400000000
873.00000000000000, -0.12323400000000
873.10000000000002, -0.12323400000000
873.20000000000005, -0.12323400000000
873.30000000000007, -0.12323400000000
873.40000000000009, -0.12323400000000
873.50000000000000, -0.12323400000000
873.60000000000002, -0.12323400000000
873.70000000000005, -0.12323400000000
873.80000000000007, -0.12323400000000
873.90000000000009, -0.12323400000000
874.00000000000000, -0.12323400000000
874.10000000000002, -0.12323400000000
874.20000000000005, -0.12323400000000
874.30000000000007, -0.12323400000000
874.40000000000009, -0.12323400000000
874.50000000000000, -0.12323400000000
874.60000000000002, -0.12323400000000
874.70000000000005, -0.12323400000000
874.80000000000007, -0.12323400000000
874.90000000000009, -0.12323400000000
875.00000000000000, -0.12323400000000
875.10000000000002, -0.12323400000000
875.20000000000005, -0.12323400000000
875.30000000000007, -0.12323400000000
875.40000000000009, -0.12323400000000
875.50000000000000, -0.12323400000000
875.60000000000002, -0.12323400000000
875.70000000000005, -0.12323400000000
875.80000000000007, -0.12323400000000
875.90000000000009, -0.12323400000000
876.00000000000000, -0.12323400000000
876.10000000000002, -0.12323400000000
876.20000000000005, -0.12323400000000
876.30000000000007, -0.12323400000000
876.40000000000009, -0.12323400000000
876.50000000000000, -0.12323400000000
876.60000000000002, -0.12323400000000
876.70000000000005, -0.12323400000000
876.80000000000007, -0.12323400000000
876.90000000000009, -0.12323400000000
877.00000000000000, -0.12323400000000
877.10000000000002, -0.12323400000000
877.20000000000005, -0.12323400000000
877.30000000000007, -0.12323400000000
877.40000000000009, -0.12323400000000
877.50000000000000, -0.12323400000000
877.60000000000002, -0.12323400000000
877.70000000000005, -0.12323400000000
877.80000000000007, -0.12323400000000
877.90000000000009, -0.12323400000000
878.00000000000000, -0.12323400000000
878.10000000000002, -0.12323400000000
878.20000000000005, -0.12323400000000
878.30000000000007, -0.12323400000000
878.40000000000009, -0.12323400000000
878.50000000000000, -0.12323400000000
878.60000000000002, -0.12323400000000
878.70000000000005, -0.12323400000000
878.80000000000007, -0.12323400000000
878.90000000000009, -0.12323400000000
879.00000000000000, -0.12323400000000
879.10000000000002, -0.12323400000000
879.20000000000005, -0.12323400000000
879.30000000000007, -0.12323400000000
879.40000000000009, -0.12323400000000
879.50000000000000, -0.12323400000000
879.60000000000002, -0.12323400000000
879.70000000000005, -0.12323400000000
879.80000000000007, -0.12323400000000
879.90000000000009, -0.12323400000000
880.00000000000000, -0.12323400000000
880.10000000000002, -0.12323400000000
880.20000000000005, -0.12323400000000
880.30000000000007, -0.12323400000000
880.40000000000009, -0.12323400000000
880.50000000000000, -0.12323400000000
880.60000000000002, -0.12323400000000
880.70000000000005, -0.12323400000000
880.80000000000007, -0.12323400000000
880.90000000000009, -0.12323400000000
881.00000000000000, -0.12323400000000
881.10000000000002, -0.12323400000000
881.20000000000005, -0.12323400000000
881.30000000000007, -0.12323400000000
881.40000000000009, -0.12323400000000
881.50000000000000, -0.12323400000000
881.60000000000002, -0.12323400000000
881.70000000000005, -0.12323400000000
881.80000000000007, -0.12323400000000
881.90000000000009, -0.12323400000000
882.00000000000000, -0.12323400000000
882.10000000000002, -0.12323400000000
882.20000000000005, -0.12323400000000
882.30000000000007, -0.12323400000000
882.40000000000009, -0.12323400000000
882.50000000000000, -0.12323400000000
882.60000000000002, -0.12323400000000
882.70000000000005, -0.12323400000000
882.80000000000007, -0.12323400000000
882.90000000000009, -0.12323400000000
883.00000000000000, -0.12323400000000
883.10000000000002, -0.12323400000000
883.20000000000005, -0.12323400000000
883.30000000000007, -0.12323400000000
883.40000000000009, -0.12323400000000
883.50000000000000, -0.12323400000000
883.60000000000002, -0.12323400000000
883.70000000000005, -0.12323400000000
883.80000000000007, -0.12323400000000
883.90000000000009, -0.12323400000000
884.00000000000000, -0.12323400000000
884.10000000000002, -0.12323400000000
884.20000000000005, -0.12323400000000
884.30000000000007, -0.12323400000000
884.40000000000009, -0.12323400000000
884.50000000000000, -0.12323400000000
884.60000000000002, -0.12323400000000
884.70000000000005, -0.12323400000000
884.80000000000007, -0.12323400000000
884.90000000000009, -0.12323400000000
885.00000000000000, -0.12323400000000
885.10000000000002, -0.12323400000000
885.20000000000005, -0.12323400000000
885.30000000000007, -0.12323400000000
885.40000000000009, -0.12323400000000
885.50000000000000, -0.12323400000000
885.60000000000002, -0.12323400000000
885.70000000000005, -0.12323400000000
885.80000000000007, -0.12323400000000
885.90000000000009, -0.12323400000000
886.00000000000000, -0.12323400000000
886.10000000000002, -0.12323400000000
886.20000000000005, -0.12323400000000
886.30000000000007, -0.12323400000000
886.40000000000009, -0.12323400000000
886.50000000000000, -0.12323400000000
886.60000000000002, -0.12323400000000
886.70000000000005, -0.12323400000000
886.80000000000007, -0.12323400000000
886.90000000000009, -0.12323400000000
887.00000000000000, -0.12323400000000
887.10000000000002, -0.12323400000000
887.20000000000005, -0.12323400000000
887.30000000000007, -0.12323400000000
887.40000000000009, -0.12323400000000
887.50000000000000, -0.12323400000000
887.60000000000002, -0.12323400000000
887.70000000000005, -0.12323400000000
887.80000000000007, -0.12323400000000
887.90000000000009, -0.12323400000000
888.00000000000000, -0.12323400000000
888.10000000000002, -0.12323400000000
888.20000000000005, -0.12323400000000
888.30000000000007, -0.12323400000000
888.40000000000009, -0.12323400000000
888.50000000000000, -0.12323400000000
888.60000000000002, -0.12323400000000
888.70000000000005, -0.12323400000000
888.80000000000007, -0.12323400000000
888.90000000000009, -0.12323400000000
889.00000000000000, -0.12323400000000
889.10000000000002, -0.12323400000000
889.20000000000005, -0.12323400000000
889.30000000000007, -0.12323400000000
889.40000000000009, -0.12323400000000
889.50000000000000, -0.12323400000000
889.60000000000002, -0.12323400000000
889.70000000000005, -0.12323400000000
889.80000000000007, -0.12323400000000
889.90000000000009, -0.12323400000000
890.00000000000000, -0.12323400000000
890.10000000000002, -0.12323400000000
890.20000000000005, -0.12323400000000
890.30000000000007, -0.12323400000000
890.40000000000009, -0.12323400000000
890.50000000000000, -0.12323400000000
890.60000000000002, -0.12323400000000
890.70000000000005, -0.12323400000000
890.80000000000007, -0.12323400000000
890.90000000000009, -0.12323400000000
891.00000000000000, -0.12323400000000
891.10000000000002, -0.12323400000000
891.20000000000005, -0.12323400000000
891.30000000000007, -0.12323400000000
891.40000000000009, -0.12323400000000
891.50000000000000, -0.12323400000000
891.60000000000002, -0.12323400000000
891.70000000000005, -0.12323400000000
891.80000000000007, -0.12323400000000
891.90000000000009, -0.12323400000000
892.00000000000000, -0.12323400000000
892.10000000000002, -0.12323400000000
892.20000000000005, -0.12323400000000
892.30000000000007, -0.12323400000000
892.40000000000009, -0.12323400000000
892.50000000000000, -0.12323400000000
892.60000000000002, -0.12323400000000
892.70000000000005, -0.12323400000000
892.80000000000007, -0.12323400000000
892.90000000000009, -0.12323400000000
893.00000000000000, -0.12323400000000
893.10000000000002, -0.12323400000000
893.20000000000005, -0.12323400000000
893.30000000000007, -0.12323400000000
893.40000000000009, -0.12323400000000
893.50000000000000, -0.12323400000000
893.60000000000002, -0.12323400000000
893.70000000000005, -0.12323400000000
893.80000000000007, -0.12323400000000
893.90000000000009, -0.12323400000000
894.00000000000000, -0.12323400000000
894.10000000000002, -0.12323400000000
894.20000000000005, -0.12323400000000
894.30000000000007, -0.12323400000000
894.40000000000009, -0.12323400000000
894.50000000000000, -0.12323400000000
894.60000000000002, -0.12323400000000
894.70000000000005, -0.12323400000000
894.80000000000007, -0.12323400000000
894.90000000000009, -0.12323400000000
895.00000000000000, -0.12323400000000
895.10000000000002, -0.12323400000000
895.20000000000005, -0.12323400000000
895.30000000000007, -0.12323400000000
895.40000000000009, -0.12323400000000
895.50000000000000, -0.12323400000000
895.60000000000002, -0.12323400000000
895.70000000000005, -0.12323400000000
895.80000000000007, -0.12323400000000
895.90000000000009, -0.12323400000000
896.00000000000000, -0.12323400000000
896.10000000000002, -0.12323400000000
896.20000000000005, -0.12323400000000
896.30000000000007, -0.12323400000000
896.40000000000009, -0.12323400000000
896.50000000000000, -0.12323400000000
896.60000000000002, -0.12323400000000
896.70000000000005, -0.12323400000000
896.80000000000007, -0.12323400000000
896.90000000000009, -0.12323400000000
897.00000000000000, -0.12323400000000
897.10000000000002, -0.12323400000000
897.20000000000005, -0.12323400000000
897.30000000000007, -0.12323400000000
897.40000000000009, -0.12323400000000
897.50000000000000, -0.12323400000000
897.60000000000002, -0.12323400000000
897.70000000000005, -0.12323400000000
897.80000000000007, -0.12323400000000
897.90000000000009, -0.12323400000000
898.00000000000000, -0.12323400000000
898.10000000000002, -0.12323400000000
898.20000000000005, -0.12323400000000
898.30000000000007, -0.12323400000000
898.40000000000009, -0.12323400000000
898.50000000000000, -0.12323400000000
898.60000000000002, -0.12323400000000
898.70000000000005, -0.12323400000000
898.80000000000007, -0.12323400000000
898.90000000000009, -0.12323400000000
899.00000000000000, -0.12323400000000
899.10000000000002, -0.12323400000000
899.20000000000005, -0.12323400000000
899.30000000000007, -0.12323400000000
899.40000000000009, -0.12323400000000
899.50000000000000, -0.12323400000000
899.60000000000002, -0.12323400000000
899.70000000000005, -0.12323400000000
899.80000000000007, -0.12323400000000
899.90000000000009, -0.12323400000000
900.00000000000000, -0.12323400000000
900.10000000000002, -0.12323400000000
900.20000000000005, -0.12323400000000
900.30000000000007, -0.12323400000000
900.40000000000009, -0.12323400000000
900.50000000000000, -0.12323400000000
900.60000000000002, -0.12323400000000
900.70000000000005, -0.12323400000000
900.80000000000007, -0.12323400000000
900.90000000000009, -0.12323400000000
901.00000000000000, -0.12323400000000
901.10000000000002, -0.12323400000000
901.20000000000005, -0.12323400000000
901.30000000000007, -0.12323400000000
901.40000000000009, -0.12323400000000
901.50000000000000, -0.12323400000000
901.60000000000002, -0.12323400000000
901.70000000000005, -0.12323400000000
901.80000000000007, -0.12323400000000
901.90000000000009, -0.12323400000000
902.00000000000000, -0.12323400000000
902.10000000000002, -0.12323400000000
902.20000000000005, -0.12323400000000
902.30000000000007, -0.12323400000000
902.40000000000009, -0.12323400000000
902.50000000000000, -0.12323400000000
902.60000000000002, -0.12323400000000
902.70000000000005, -0.12323400000000
902.80000000000007, -0.12323400000000
902.90000000000009, -0.12323400000000
903.00000000000000, -0.12323400000000
903.10000000000002, -0.12323400000000
903.20000000000005, -0.12323400000000
903.30000000000007, -0.12323400000000
903.40000000000009, -0.12323400000000
903.50000000000000, -0.12323400000000
903.60000000000002, -0.12323400000000
903.70000000000005, -0.12323400000000
903.80000000000007, -0.12323400000000
903.90000000000009, -0.12323400000000
904.00000000000000, -0.12323400000000
904.10000000000002, -0.12323400000000
904.20000000000005, -0.12323400000000
904.30000000000007, -0.12323400000000
904.40000000000009, -0.12323400000000
904.50000000000000, -0.12323400000000
904.60000000000002, -0.12323400000000
904.70000000000005, -0.12323400000000
904.80000000000007, -0.12323400000000
904.90000000000009, -0.12323400000000
905.00000000000000, -0.12323400000000
905.10000000000002, -0.12323400000000
905.20000000000005, -0.12323400000000
905.30000000000007, -0.12323400000000
905.40000000000009, -0.12323400000000
905.50000000000000, -0.12323400000000
905.60000000000002, -0.12323400000000
905.70000000000005, -0.12323400000000
905.80000000000007, -0.12323400000000
905.90000000000009, -0.12323400000000
906.00000000000000, -0.12323400000000
906.10000000000002, -0.12323400000000
906.20000000000005, -0.12323400000000
906.30000000000007, -0.12323400000000
906.40000000000009, -0.12323400000000
906.50000000000000, -0.12323400000000
906.60000000000002, -0.12323400000000
906.70000000000005, -0.12323400000000
906.80000000000007, -0.12323400000000
906.90000000000009, -0.12323400000000
907.00000000000000, -0.12323400000000
907.10000000000002, -0.12323400000000
907.20000000000005, -0.12323400000000
907.30000000000007, -0.12323400000000
907.40000000000009, -0.12323400000000
907.50000000000000, -0.12323400000000
907.60000000000002, -0.12323400000000
907.70000000000005, -0.12323400000000
907.80000000000007, -0.12323400000000
907.90000000000009, -0.12323400000000
908.00000000000000, -0.12323400000000
908.10000000000002, -0.12323400000000
908.20000000000005, -0.12323400000000
908.30000000000007, -0.12323400000000
908.40000000000009, -0.12323400000000
908.50000000000000, -0.12323400000000
908.60000000000002, -0.12323400000000
908.70000000000005, -0.12323400000000
908.80000000000007, -0.12323400000000
908.90000000000009, -0.12323400000000
909.00000000000000, -0.12323400000000
909.10000000000002, -0.12323400000000
909.20000000000005, -0.12323400000000
909.30000000000007, -0.12323400000000
909.40000000000009, -0.12323400000000
909.50000000000000, -0.12323400000000
909.60000000000002, -0.12323400000000
909.70000000000005, -0.12323400000000
909.80000000000007, -0.12323400000000
909.90000000000009, -0.12323400000000
910.00000000000000, -0.12323400000000
910.10000000000002, -0.12323400000000
910.20000000000005, -0.12323400000000
910.30000000000007, -0.12323400000000
910.40000000000009, -0.12323400000000
910.50000000000000, -0.12323400000000
910.60000000000002, -0.12323400000000
910.70000000000005, -0.12323400000000
910.80000000000007, -0.12323400000000
910.90000000000009, -0.12323400000000
911.00000000000000, -0.12323400000000
911.10000000000002, -0.12323400000000
911.20000000000005, -0.12323400000000
911.30000000000007, -0.12323400000000
911.40000000000009, -0.12323400000000
911.50000000000000, -0.12323400000000
911.60000000000002, -0.12323400000000
911.70000000000005, -0.12323400000000
